"mean","CI.lower","CI.upper","RMSE","CV","ID"
0.489649831930049,0.444518065103267,0.533197338977522,0.0224428832233918,0.045834557187386,"C13085"
0.271899939527447,0.223643367516345,0.320319891957151,0.0246966414880768,0.0908298895946749,"C13087"
0.282256287961744,0.235330254860192,0.328564198582259,0.0236664634426375,0.083847426796193,"C13091"
0.170731917361153,0.115136795859153,0.223944520247291,0.0272454274287174,0.159580164329113,"C13093"
0.28439508771752,0.228467584296623,0.338699013652472,0.0281380473001972,0.0989399905815032,"C13095"
0.382924661080402,0.331129313222918,0.432807196619906,0.025564912186746,0.0667622506072498,"C13097"
0.259842886384339,0.196233884454464,0.323155005750527,0.0322781667081417,0.124221860206704,"C13099"
0.22091553247051,0.150575242601486,0.290749643139293,0.0358013237023553,0.162058879708399,"C13101"
0.401015444376607,0.353195161207419,0.445892983932749,0.0229227626203888,0.0571617949927666,"C13103"
0.212063615542728,0.160148419523404,0.260617631309766,0.0254375205984722,0.119952310222434,"C13105"
0.207086779964236,0.155194566738042,0.258640178656018,0.0262040702204303,0.126536663639059,"C13107"
0.224409117688236,0.177028004514778,0.269858741985256,0.0241532349733236,0.107630363784411,"C13109"
0.388726790173594,0.343458393796675,0.434191809312031,0.0227169066316073,0.0584392617279159,"C13111"
0.59884796645212,0.553070855459563,0.641930203758232,0.022241874657871,0.0371411040929857,"C13113"
0.353385106261835,0.312093436874685,0.394461544781841,0.020159783320508,0.0570476315025312,"C13115"
0.635479670447678,0.58772217421551,0.680929117625925,0.0235775177897597,0.0371019229822883,"C13117"
0.278317379231115,0.223642027581065,0.332421287322831,0.0272429584548153,0.097884503404269,"C13119"
0.340286244613978,0.286687522956572,0.392398664213266,0.026900558175688,0.0790527345770444,"C13123"
0.295369832284258,0.236875193057835,0.352748998947539,0.029313587820344,0.0992436756104909,"C13125"
0.425263647273373,0.379190622796986,0.470707184255439,0.0231769460304595,0.0545001816615673,"C13127"
0.265941637178101,0.209142979385349,0.320408932650397,0.0280373779408349,0.105426808070894,"C13131"
0.316155832449065,0.27070485004517,0.361669518110014,0.0227006351138903,0.0718020443843861,"C13133"
0.458125563384732,0.409042531924339,0.505470526824127,0.0241239223330348,0.052657883037135,"C13135"
0.335675323749853,0.288034679400788,0.381640698342713,0.0237636592238927,0.0707935839859396,"C13137"
0.368072618132216,0.320924576900486,0.413849871453679,0.0235366332634154,0.0639456240533512,"C13139"
0.0604094660667201,-0.0282986948070697,0.150813461225026,0.0453903426366156,0.751377980836374,"C13141"
0.337523265552896,0.2923353287581,0.383652694836786,0.0230525236294026,0.0682990655226102,"C13143"
0.524344423007774,0.48026076986035,0.569335115818587,0.0220035553797156,0.0419639351811879,"C13145"
0.307890286903815,0.265628281286673,0.349229206498006,0.0210001333416051,0.0682065470553982,"C13147"
0.424521122185053,0.375094774684327,0.469881220599729,0.0242036949907658,0.0570141124337629,"C13151"
0.447140462058551,0.405554404432319,0.488460263979649,0.021180437067761,0.0473686433346923,"C13153"
0.27609357483204,0.224804211229922,0.325174820081953,0.0252702759955356,0.0915279394346958,"C13155"
0.397298167625925,0.353763606863537,0.440638892151179,0.0218298643086581,0.0549457966018407,"C13157"
0.274411445063347,0.226404613729844,0.321766391202617,0.0242989632959682,0.0885493798932434,"C13159"
0.283111002002322,0.236044643399007,0.329827367545999,0.0234264677996019,0.0827465822024457,"C13161"
0.153841353369504,0.0974240319244685,0.209982065547211,0.0278941846508531,0.181317857909475,"C13163"
0.189512415694651,0.139846063850698,0.239474287686499,0.0252705713002312,0.133345201725189,"C13165"
0.194594462781737,0.143380283313714,0.244994924570148,0.0255748281857096,0.131426289423225,"C13167"
0.381766954942375,0.331036733007913,0.428407716249986,0.0249820635112302,0.0654379934874171,"C13169"
0.316731876028296,0.258490144170429,0.375160431052567,0.0288772861067679,0.0911726551456667,"C13173"
0.243962482036502,0.191773967125785,0.298129728033708,0.0267875439887823,0.109801899723148,"C13175"
0.476260971355272,0.431082013495956,0.517115369505043,0.0216419493551261,0.045441366512861,"C13177"
0.400939662244605,0.354554059151083,0.44767076220797,0.0240112349991169,0.0598874026697517,"C13179"
0.2543106539502,0.207701612556159,0.301199095626215,0.0236290074154719,0.0929139501174772,"C13181"
0.39049429927315,0.344078571541782,0.435282634708534,0.0230547083850758,0.0590398078230307,"C13183"
0.36178068186188,0.316622116948474,0.407598625898669,0.0227114961948566,0.0627769732700304,"C13185"
0.425560649275511,0.374781732675408,0.47586949722421,0.025379615157855,0.0596380685128245,"C13187"
0.253396233146822,0.204647245772761,0.300656603953407,0.0242995255585018,0.0958953700958224,"C13189"
0.310084026098205,0.265871711922372,0.352977801650038,0.0214936450128329,0.0693155506373159,"C13191"
0.17835075206116,0.121929706010598,0.232692767714686,0.0284347021007944,0.15943135519296,"C13193"
0.347289539158298,0.303052759440202,0.38887472887667,0.0219706611385256,0.063263239059185,"C13195"
0.2648712644531,0.215267588748457,0.313679343599243,0.0252564271032232,0.095353594340904,"C13197"
0.236660719742512,0.187727985188024,0.284969160487645,0.0241532976349108,0.102058751706619,"C13199"
0.281590819700555,0.238956965118,0.325731910637011,0.0223135849336444,0.0792411661622093,"C13201"
0.197482983267711,0.146858416612436,0.246973369107358,0.0250101258447418,0.126644460352504,"C13205"
0.362547878105023,0.320444329616932,0.406292978776313,0.0213918489065986,0.0590042038541508,"C13207"
0.29063593768821,0.248540494095883,0.331699513085931,0.0208532478594923,0.071750410583647,"C13209"
0.390849861030345,0.348818108537698,0.432206240762896,0.0205746097020514,0.0526406985224795,"C13211"
0.393063228459479,0.348509927459683,0.436647225485944,0.0224192525493799,0.0570372676102189,"C13215"
0.352358799701697,0.307884148040862,0.395806341927833,0.021933164248934,0.0622466765907432,"C13217"
0.618538054556552,0.575950103832392,0.660854381152796,0.0211292261999217,0.0341599454459918,"C13219"
0.314431784651551,0.266632676864168,0.360507007296964,0.0238099787429109,0.0757238291583556,"C13221"
0.448462592682822,0.404530347664895,0.49057904000997,0.0216415082137308,0.0482571089915562,"C13223"
0.360810274430528,0.316822880160083,0.403786010782571,0.0220155854045309,0.0610170689825239,"C13225"
0.461373569664543,0.412656562291487,0.510378950106807,0.0244538218197699,0.0530022164848972,"C13227"
0.312507006089976,0.264899122100888,0.358823868539537,0.0236993819633053,0.0758363220710701,"C13229"
0.386660523305981,0.334821404063738,0.435028155994066,0.0257179858651615,0.0665130891699791,"C13231"
0.276135288392725,0.231471061021721,0.318778074509857,0.0224633304456186,0.0813490031512047,"C13233"
0.243561893032315,0.198770318042921,0.290600466096627,0.0227126914184103,0.0932522371855471,"C13235"
0.336304817135842,0.290022775608143,0.3837286355058,0.0237343511290093,0.0705739255570116,"C13237"
0.152841365203773,0.0913659478631771,0.214792221716939,0.0315241215013584,0.206253859740977,"C13239"
0.380649106162329,0.322919412049405,0.437329996011151,0.0291267013354632,0.0765185071078087,"C13241"
0.176209746648558,0.117849863570493,0.235413201050997,0.0296996115349973,0.16854692830489,"C13243"
0.30788331873942,0.26382291626445,0.353084605696239,0.022956310016337,0.0745617206879802,"C13245"
0.344523801027841,0.29242034277618,0.395547090988661,0.0263144597474954,0.0763792216067212,"C13247"
0.321288444103508,0.27724828817635,0.365924370134127,0.0220284313068592,0.0685627874613579,"C13249"
0.254996848231119,0.206630830171058,0.302521513363047,0.0247000454085667,0.0968641203995571,"C13251"
0.266543816902148,0.218351440334732,0.31402037867631,0.0245313349044459,0.0920349051407623,"C13253"
0.277219096523498,0.23282233652278,0.321847945090875,0.0221436903502344,0.0798779399685311,"C13255"
0.340404325682705,0.29738728171381,0.382963305497066,0.0218741153128723,0.0642592166506763,"C13257"
0.0756501171828869,0.00506206643097746,0.147389451860971,0.0365826559592531,0.483576989984209,"C13259"
0.248901282163327,0.191971504986085,0.306478074274518,0.0294827724467276,0.11845166963576,"C13261"
0.186223594116755,0.12103724697631,0.252653581636722,0.0330442162554543,0.177443768133574,"C13263"
0.0330125165154614,-0.0262557979577594,0.0938477948963815,0.0307297406028165,0.930851199678287,"C13265"
0.212132113585993,0.168816655082826,0.256596154285542,0.0221708862268698,0.104514520937361,"C13267"
0.233861170520177,0.18403970842738,0.283329289707132,0.0250842443300319,0.107261262202002,"C13269"
0.0804818105505309,0.0247976868348281,0.135549414756597,0.0280210717213854,0.348166517747414,"C13271"
0.216133781325191,0.152680822599161,0.279815014219688,0.0321181966751294,0.14860331632659,"C13273"
0.34447085917553,0.302659234664872,0.386177280865224,0.0210525431732415,0.0611155998032155,"C13275"
0.30219807864142,0.245766579824969,0.357021415619307,0.028067568484489,0.0928780507495986,"C13277"
0.264214240703646,0.213058816642455,0.314304274007962,0.0256168604217656,0.0969548815898177,"C13279"
0.468378740792863,0.412724248779072,0.524575387546927,0.0283408222310414,0.0605083445569425,"C13281"
0.252556800624983,0.196574992433799,0.306722834772884,0.0277376382501577,0.10982732669054,"C13283"
0.32712215499969,0.282947173178074,0.369703196961555,0.0221578416959828,0.0677356802568258,"C13285"
0.219086788313796,0.171556603242426,0.266767585022785,0.0238992405091787,0.109085722115512,"C13287"
0.155141541119282,0.0979233094841864,0.212895739626212,0.029780695200875,0.191958227216383,"C13289"
0.445753996099573,0.402247819278758,0.488961726904482,0.0221014770654565,0.0495822297923257,"C13291"
0.286953089403235,0.241945715900616,0.331807677739093,0.0218708948567815,0.0762176664564425,"C13293"
0.359063601160082,0.311253271729148,0.403216138820424,0.0233440975341649,0.0650138233414457,"C13295"
0.378733619756811,0.334717797331445,0.420013698587767,0.021488721032582,0.0567383509453957,"C13297"
0.270205081321405,0.217738596434846,0.320610956871499,0.0260237492795911,0.0963111024867672,"C13299"
0.142197196835985,0.0746266342497399,0.207769718680392,0.0339118194351245,0.238484444065656,"C13301"
0.190442108202586,0.13952217300656,0.240548947664864,0.025697372515679,0.134935349950773,"C13303"
0.288104306308068,0.237595957844164,0.335766640154971,0.0243708692920771,0.084590437416154,"C13305"
0.182305097806035,0.114557502077624,0.248708619986453,0.0339403133058608,0.186173144439284,"C13307"
0.114329445613272,0.0563432798423882,0.170993265993132,0.0291881292740424,0.25529844142491,"C13309"
0.427639640287741,0.381371009771151,0.473041013387006,0.0232647322666619,0.0544026560564124,"C13311"
0.276237481754346,0.214400564106676,0.337896996423785,0.0310692656368338,0.112473026612888,"C13313"
0.166473697053054,0.112506308279717,0.221103512471606,0.0272590006948369,0.163743589392081,"C13315"
0.197977459727316,0.153222140982411,0.243703080028606,0.0230603155954683,0.116479500379641,"C13317"
0.259094516457357,0.212291400380057,0.30380146422247,0.0233068980959881,0.0899551963301549,"C13321"
0.494099174899426,0.436936882423144,0.552398526771694,0.0290120284640964,0.0587170145953023,"C15001"
0.488131642119949,0.387714559285037,0.592401992560828,0.052693193232888,0.107948734902827,"C15005"
0.491767192080191,0.421113983734398,0.56249467149041,0.0363217593893289,0.0738596636259664,"C15007"
0.493306543991174,0.42710682739573,0.560635613351134,0.034081583040959,0.0690880416165101,"C15009"
0.583675527399722,0.526935546613653,0.634993688082358,0.0273590390637108,0.0468737128410977,"C16001"
0.406796192109353,0.346270123905734,0.461191671502051,0.0298238806232406,0.0733140604600927,"C16003"
0.521069897748438,0.461206518727593,0.576822187297488,0.0294521324349302,0.0565224215833498,"C16005"
0.439604795758493,0.378812790115635,0.494972983771361,0.0298937973743639,0.0680015269687521,"C16007"
0.362323595878761,0.304020271992413,0.416099978453975,0.0287035395820167,0.079220729503969,"C16009"
0.429018926610831,0.373618030148586,0.478751765010547,0.0265177847020213,0.0618102910086201,"C16011"
0.490003791019165,0.419309080271275,0.563166740972643,0.0364066985614141,0.0742988099861255,"C16013"
0.536845466489548,0.476451768964808,0.590213663597906,0.028495069744619,0.0530787191534825,"C16015"
0.483567242872495,0.424320249572426,0.537738354556891,0.0283212186433872,0.0585672810985975,"C16017"
0.519965502298737,0.464236432226911,0.571108823894065,0.0267397703522169,0.0514260469858134,"C16019"
0.389508945985971,0.316315141816479,0.459220939558417,0.0367972425870227,0.0944708535355386,"C16021"
0.442396245318935,0.378163098913369,0.500355140676181,0.031246108368377,0.0706292349878577,"C16023"
0.436631885328304,0.358120378712916,0.511052448866376,0.038752657694554,0.0887536137344066,"C16025"
0.38052096589769,0.322568987470506,0.429704171168751,0.0272849844690054,0.0717042867917598,"C16027"
0.471274555768742,0.410572935998282,0.523324268076691,0.0283299407130557,0.060113452691805,"C16029"
0.382440810123904,0.318149070472973,0.438538388274318,0.0300580726972772,0.0785953588152345,"C16031"
0.24953901930502,0.171639583239764,0.322922765325151,0.0386522104579636,0.154894455246366,"C16033"
0.43022257759906,0.373467512612147,0.481579442192852,0.0271911418373561,0.0632024985511023,"C16035"
0.452785740169645,0.390068100707924,0.510147436459649,0.0294945779704839,0.065140253664864,"C16037"
0.459619239149128,0.400908654347114,0.511177502588937,0.0277463007717424,0.0603680142352349,"C16039"
0.470305216047274,0.409055209234767,0.525321541199527,0.0298147116378861,0.0633943886237681,"C16041"
0.44089600962969,0.383464465447031,0.49112763717827,0.0272275867368011,0.0617551217115112,"C16043"
0.357617468684269,0.293595906033525,0.416768661318836,0.0314266192171454,0.0878777519811011,"C16045"
0.299170072047033,0.23792282028102,0.354148287809231,0.0292498641569148,0.0977700207670384,"C16047"
0.440590766722905,0.383054883142427,0.491635597214672,0.0271371569123461,0.0615926591339875,"C16049"
0.484412046614103,0.423129212255493,0.539311325057006,0.0290523093726667,0.059974374245508,"C16051"
0.29440522872116,0.225927613701563,0.355431801685649,0.032486063200449,0.110344722278073,"C16053"
0.52571965734223,0.470463865551277,0.580596058427669,0.0275945182573483,0.0524890364511993,"C16055"
0.615161171099432,0.538667719112085,0.68762524850039,0.0382018523053089,0.0621005585203526,"C16057"
0.457854783819154,0.396114696326581,0.514379443071855,0.0296624437718495,0.0647857024107577,"C16059"
0.439536118870996,0.379427085768377,0.497957161125103,0.0301957308720973,0.0686990888249613,"C16061"
0.289665034187895,0.215818383323192,0.360172587185863,0.0361500803483866,0.124799599819623,"C16063"
0.62118803187072,0.517569617901287,0.722268953384232,0.0516244085456381,0.0831059291180646,"C16065"
0.330555543798357,0.262707201746933,0.392076170786024,0.0326092715169018,0.0986499005347006,"C16067"
0.486420389685756,0.430390632485113,0.538706076129603,0.0275438072059085,0.0566255193860248,"C16069"
0.444323065200989,0.38544172714129,0.496046061837388,0.0279033492953946,0.0627996867161792,"C16071"
0.261503051273737,0.185281911875569,0.333213361543342,0.0383084640440949,0.146493373050528,"C16073"
0.39399988108585,0.336973850086284,0.445400067837331,0.0275699519387298,0.0699745184256096,"C16075"
0.316324732344985,0.245816112303717,0.378959723537208,0.033409932528775,0.105619096809471,"C16077"
0.36136996963996,0.300690010523988,0.418865545954078,0.0297499022571115,0.0823253307040204,"C16079"
0.589757729007371,0.525122102605063,0.653083474466866,0.032193969626317,0.0545884658103644,"C16081"
0.454745773847984,0.39870797869708,0.505682539607674,0.0267328333476362,0.0587863260859521,"C16083"
0.568347852808835,0.50808535645958,0.625958152263175,0.029719538272051,0.0522911068022407,"C16085"
0.370045066876365,0.311039224486217,0.425661106264564,0.0291795542384233,0.0788540554931176,"C16087"
0.481044478956244,0.438968318521476,0.523052183517775,0.0208666508903713,0.0433777993578622,"C17001"
0.266652160823507,0.201432082835921,0.333971073882765,0.0333332064890732,0.125006324292028,"C17003"
0.41079087913736,0.36594192547733,0.454159372220572,0.0218036144912521,0.053077163098262,"C17005"
0.417651403216409,0.371163851920177,0.463292258216166,0.0231836810120035,0.0555096447263478,"C17007"
0.361293474685943,0.308886923376094,0.416027836893233,0.0266841895927429,0.0738573803912134,"C17009"
0.43921476812117,0.392016596280688,0.485784151802637,0.0233593375111339,0.0531843171190673,"C17011"
0.423214414527898,0.374320516355203,0.469912986066813,0.0243923497297752,0.0576359143083187,"C17015"
0.308782588659493,0.255417303240526,0.362584980865966,0.0274497645980363,0.088896737077058,"C17017"
0.579727699689558,0.521963629707602,0.636782067608356,0.0288556077776445,0.0497744161493345,"C17019"
0.397271944680297,0.351120849344371,0.442830213191203,0.0230727328432687,0.0580779316340508,"C17021"
0.455089698249454,0.410131519104893,0.498971514886716,0.0220949099804527,0.0485506704841768,"C17023"
0.4502128784616,0.408761213375646,0.492592746137635,0.0208140584705451,0.0462315928004276,"C17025"
0.491786277626855,0.448533542634175,0.535649213710066,0.0216618776601229,0.044047340573742,"C17027"
0.488321255023952,0.436322712553667,0.540034602818707,0.0254551380779279,0.0521278519336197,"C17029"
0.470315671433271,0.42747719832371,0.512689867338599,0.0213964833167765,0.0454938770200267,"C17033"
0.433014879017677,0.38964738925617,0.47586522900165,0.0212635027730512,0.0491057093033128,"C17035"
0.52803255593357,0.480336308101688,0.575388672326249,0.0238727204157521,0.0452106979910448,"C17037"
0.46441590748683,0.421614209562161,0.508221128704354,0.021363077712375,0.045999883655968,"C17039"
0.405959025579919,0.355020194498451,0.457324336204963,0.025882472089953,0.0637563656898119,"C17041"
0.427972521255335,0.384713602492481,0.471336584107639,0.0216386788660096,0.0505609070473467,"C17045"
0.470127472256645,0.4274739116813,0.510612669081096,0.021262662050397,0.0452274400139493,"C17047"
0.478557808175148,0.433698854421006,0.522208929234808,0.0218381175881787,0.045633186242332,"C17049"
0.328350702337007,0.282303957417838,0.377212679780046,0.0235836077042613,0.071824447264486,"C17051"
0.435836171127797,0.392976313975103,0.478804751639877,0.0216685986070705,0.049717302148189,"C17053"
0.454049023135948,0.406034744938983,0.503813819856685,0.0242159360919213,0.0533333073258716,"C17055"
0.442765064693488,0.399578608990958,0.486904821144099,0.0216436478764636,0.0488829169289741,"C17057"
0.4058849902481,0.360614217837149,0.449325921917843,0.0225547189747178,0.0555692364010088,"C17059"
0.367730516081196,0.322358364552793,0.414430034651783,0.0232839534601245,0.0633179799932169,"C17061"
0.503240196577102,0.458959029404873,0.54681948803492,0.022375564120512,0.0444629905812459,"C17063"
0.450533260439341,0.408177770896327,0.493371033039452,0.020860433217386,0.0463016497317951,"C17065"
0.471531628230553,0.422972624191508,0.516276873654417,0.0229371648891033,0.0486439583600706,"C17067"
0.376603157014814,0.322568918826399,0.430316246070374,0.0276689803244685,0.0734698576182677,"C17069"
0.37439109208622,0.322189041331405,0.425056054845935,0.0259112193936937,0.0692089634112515,"C17071"
0.46881995164498,0.426381256899461,0.510488934916434,0.0209104832446744,0.0446023749017174,"C17073"
0.51972460787954,0.450936501540437,0.589414303190491,0.0345493787589767,0.0664763188719062,"C17077"
0.430077207900736,0.384921750652777,0.473512614200069,0.0218177824196993,0.0507299201606028,"C17079"
0.433188294179849,0.388993915489652,0.476934052487952,0.0218928476662825,0.0505388718033852,"C17081"
0.4748347641101,0.429870933051268,0.522005954639592,0.0233107179689119,0.0490922732091849,"C17085"
0.412695917874086,0.364440180180963,0.460434699446929,0.0246674272377385,0.0597714350188086,"C17087"
0.46708709254543,0.420404275049326,0.513594681809964,0.0232538060315634,0.0497847326605406,"C17089"
0.422006473445413,0.380280813239991,0.462505782783695,0.0204783085206227,0.0485260530565572,"C17091"
0.578138525046247,0.53261435350063,0.622637678889116,0.0226060652432888,0.0391014683573984,"C17093"
0.414847221977592,0.372119124992869,0.458047345429216,0.0213731395356383,0.0515205077998396,"C17095"
0.558079946046097,0.515989997495584,0.600315845217488,0.0210892472821364,0.0377889358532773,"C17097"
0.433884451800014,0.391397702345238,0.477340708426775,0.0214875772370006,0.0495237318319594,"C17099"
0.360096754285188,0.312999396374258,0.405809441724149,0.0236957726534519,0.0658039051212481,"C17101"
0.447174578655023,0.406602046698416,0.488753340142819,0.0206594341179057,0.0461999297456567,"C17103"
0.38248702475022,0.335059081494103,0.426567200409215,0.023535767260747,0.0615335050283518,"C17105"
0.447252171739726,0.401257330584495,0.492654138782951,0.0231257171673848,0.0517062154833819,"C17107"
0.498563431318604,0.44208905467828,0.555587173195114,0.0288517433984088,0.0578697545507931,"C17109"
0.55874245759348,0.516194069205872,0.598846158126927,0.0205668643889696,0.0368092027184612,"C17111"
0.443257622629741,0.400316084786674,0.4868452556965,0.0214508593469529,0.0483936615002583,"C17115"
0.447417494218864,0.405049846584079,0.491454611283905,0.0217381256553621,0.0485857748886511,"C17117"
0.507162465392954,0.465430298006688,0.546925770497392,0.0201932539388791,0.0398161443655598,"C17119"
0.43633502391137,0.391530082529737,0.483412897846637,0.022991318807352,0.0526918939517037,"C17121"
0.444583390390003,0.395220025019884,0.492215079891249,0.0247565503983941,0.0556848297384139,"C17123"
0.390456603543427,0.343057025733885,0.435576791420841,0.0236904455029088,0.0606736966103684,"C17125"
0.414919022711323,0.36790235603008,0.462322652985968,0.0233961756406,0.0563873294786914,"C17127"
0.450727860009249,0.400316890782314,0.498660847708807,0.02515100987654,0.0558008769993137,"C17131"
0.565020152387685,0.520122725104934,0.609519406092074,0.0222463980054676,0.0393727514168439,"C17133"
0.389031593059288,0.34478436800079,0.433236227173892,0.0217511365103222,0.0559109771504016,"C17135"
0.416626699421172,0.370026557715857,0.46330546298341,0.023586046276465,0.0566119413595758,"C17137"
0.432522040112203,0.382494845212594,0.481909635594957,0.0253254570410888,0.0585529861889095,"C17139"
0.466584690883415,0.423511725032617,0.507200930018121,0.0204864873541015,0.0439073286251915,"C17141"
0.495783805082929,0.454974573078856,0.537776053023851,0.0207089798130634,0.0417701820849099,"C17143"
0.372517428654226,0.32600430999913,0.420417158116824,0.023871474233138,0.0640814963191849,"C17145"
0.527427506306201,0.481528679562242,0.574206681057534,0.023020475735102,0.043646710609244,"C17147"
0.405702422189155,0.361170772476025,0.449978017773304,0.0221183715665984,0.0545187072023098,"C17149"
0.443091541369969,0.381175135402705,0.504266109453637,0.0308824314930714,0.0696976326778611,"C17151"
0.347549612602418,0.283219631377635,0.410506684803864,0.0327899793177065,0.0943461829008477,"C17153"
0.45387695638781,0.405311758944081,0.503014784937002,0.0244210462686088,0.0538054332234979,"C17155"
0.353702931594751,0.305612165284254,0.404133915507201,0.0247100367329977,0.0698609893381059,"C17157"
0.482938283052425,0.437889213918582,0.526750445309013,0.0219057446865451,0.0453593046053198,"C17159"
0.457602736384849,0.417854987406053,0.49638460919744,0.0200999184329706,0.0439243842634419,"C17161"
0.460450798939473,0.416253837260579,0.503535714905783,0.0212524736232678,0.0461557970411112,"C17163"
0.456518132063855,0.406816079816327,0.507716033999708,0.0258391566835281,0.0566005047087897,"C17165"
0.406779979849067,0.351492165950734,0.461044190104672,0.0285047328195113,0.0700740799242082,"C17169"
0.382297101855179,0.324491415895831,0.438209964925528,0.0290703051551793,0.0760411340135967,"C17171"
0.398580400452504,0.346741347527182,0.450062823293112,0.026244748363434,0.0658455567148777,"C17173"
0.446561030104945,0.403357209090517,0.488997210796254,0.0216241639032926,0.0484237594539111,"C17175"
0.455248883552303,0.411708604708765,0.499985045183893,0.021812238863918,0.04791277837678,"C17177"
0.525772114125269,0.484151596648671,0.568634021289262,0.0213295352384584,0.0405680230377842,"C17179"
0.450999106992818,0.408091257970462,0.495405011020324,0.0218609967709149,0.0484723726321326,"C17181"
0.35782114533564,0.312488016139618,0.402086660228034,0.0228173374323411,0.0637674372511949,"C17183"
0.501978924893277,0.460925486237348,0.542961976443077,0.0206393450373691,0.0411159592840618,"C17185"
0.4477210796547,0.404258054061367,0.491618348438506,0.0218459703696471,0.0487937051936343,"C17187"
0.505745446869765,0.462604780155514,0.548738785521817,0.0210160697569895,0.0415546395663377,"C17189"
0.425130511809049,0.382995170421652,0.467652974551228,0.0212274814573639,0.0499316818429123,"C17191"
0.449261646100357,0.405386590210386,0.491883760633647,0.0218044008462342,0.0485338577986768,"C17193"
0.43997296262316,0.39479001473929,0.484588383297002,0.022370246998643,0.0508445947798008,"C17195"
0.499451165517145,0.452513888968923,0.546096568400339,0.0231722079096485,0.0463953425469643,"C17199"
0.534722207230002,0.491423149765401,0.577231350866388,0.0217364159724706,0.0406499219194034,"C17203"
0.344384954049557,0.281665191037372,0.409864212124936,0.0328556096234042,0.0954037313101555,"C18001"
0.481362053107107,0.438190583893084,0.524148496853624,0.0214363540460353,0.0445327044532643,"C18003"
0.478398657937315,0.433909912695643,0.523598370802981,0.0225759632468788,0.0471906910111712,"C18005"
0.386055591152164,0.327537621943743,0.443213907589327,0.0293377444131391,0.0759935747221845,"C18007"
0.332878240912728,0.275662354052373,0.389931605505481,0.0288193164190824,0.0865761497058562,"C18009"
0.612948796852733,0.567268872005783,0.659022061774897,0.0229986190865449,0.0375212729099631,"C18011"
0.477031096707858,0.431962091253776,0.522554378074283,0.0225973055346795,0.0473707179482231,"C18013"
0.407203785631651,0.356860300894515,0.456246290852791,0.0251448235601627,0.0617499749447522,"C18015"
0.353203905063813,0.307930581361801,0.399373654280069,0.0229773998147915,0.0650542066080504,"C18017"
0.446624544940699,0.402659685200871,0.491802583606531,0.02261708279697,0.0506400354686575,"C18019"
0.396450438078715,0.346966152865569,0.445952146853483,0.0248572541464651,0.0626995249820602,"C18021"
0.344790704953054,0.28894439440064,0.398566767194019,0.0275245663219058,0.0798297805784918,"C18023"
0.290595587971264,0.241220321811208,0.338364388878322,0.0252609513262034,0.0869281997794866,"C18025"
0.319941284912142,0.239791012272831,0.399191104154083,0.0406741255247461,0.12712996866258,"C18027"
0.440272636636625,0.39407849922047,0.488246442977202,0.0232066189467073,0.0527096553717025,"C18029"
0.399103582729046,0.349279020868392,0.449944515515402,0.0252260472120683,0.0632067671243994,"C18031"
0.425267564070486,0.373770695970358,0.473014531515715,0.0250965211151655,0.0590134852396264,"C18033"
0.432348730143119,0.382398405032192,0.481588799674746,0.0250067255921229,0.0578392483860078,"C18035"
0.432293215769637,0.384518528701048,0.480326418026496,0.0237628031490879,0.0549691789790908,"C18037"
0.353080064753149,0.299640894850967,0.408073300135653,0.0271692377392683,0.0769492261146584,"C18039"
0.497925054884913,0.454736856977112,0.54147914226856,0.0215646234838216,0.0433089744576237,"C18043"
0.398882169063164,0.347642027423168,0.449145657057005,0.0254938532035012,0.0639132435109281,"C18045"
0.39668742315164,0.34639314457145,0.444551197367914,0.024785693718603,0.0624816726521937,"C18047"
0.378553767631773,0.331299647186708,0.425826209383513,0.0235482644358091,0.0622058646599312,"C18049"
0.435739664309249,0.386180258409165,0.483323666910431,0.0242005890147586,0.0555391005157226,"C18051"
0.365924913040659,0.319624933373812,0.411631763545416,0.0231448975095707,0.0632504010652016,"C18053"
0.394529341843657,0.349401044619327,0.440249236489047,0.0229665037604004,0.0582124098883918,"C18055"
0.699815929929012,0.649756422685607,0.749275812278668,0.0251267986597619,0.0359048681019746,"C18057"
0.534679708374072,0.488567840457747,0.579447969787741,0.0227253012050088,0.0425026438241224,"C18059"
0.40678950707571,0.359895426568598,0.453789546306817,0.0235189748410516,0.0578160803854617,"C18061"
0.563783128788681,0.516819947145749,0.611494733700765,0.0235851511400736,0.0418337299144577,"C18063"
0.37797142892774,0.329717860083548,0.425971196129226,0.0238879053346446,0.0632002937428677,"C18065"
0.42353567388469,0.379685617154286,0.467270888907823,0.0217932070060512,0.0514554224114414,"C18067"
0.406446850460327,0.357049576271141,0.455176669240523,0.0246695305285334,0.060695587874758,"C18069"
0.362874169035226,0.313481190060523,0.410133164121011,0.0246900703517144,0.0680403083453361,"C18071"
0.39556514610225,0.346506085792978,0.446044958328755,0.0248528237604832,0.0628286490995821,"C18073"
0.296727513057316,0.24590103984149,0.348001833923981,0.0257584086777219,0.0868082922689626,"C18075"
0.415686986273172,0.370164758851828,0.461066476778122,0.0227400882840311,0.0547048356935747,"C18077"
0.334605829345591,0.285633102464057,0.383256998190473,0.0246713438521486,0.0737325583968452,"C18079"
0.515850942522535,0.472553647845286,0.559747844141122,0.0217587680729674,0.0421803398605148,"C18081"
0.434935220830833,0.390538111221946,0.480518670100052,0.0226954981779149,0.05218132974966,"C18083"
