"mean","CI.lower","CI.upper","RMSE","CV","ID"
0.422156108058684,0.356102078389,0.48028119472806,0.0298705156090996,0.0707570375955505,"C12097"
0.325867360691468,0.284468427650781,0.368640450342178,0.0206428034849673,0.063347257120703,"C12099"
0.290631086848181,0.252870167383883,0.333123862710603,0.0202497079536564,0.0696749551923686,"C12101"
0.390097340581004,0.351879513647612,0.430813503616973,0.0191310640367434,0.0490417699547757,"C12105"
0.467393742143562,0.424770546080666,0.514767409539337,0.0227514475352331,0.0486772617683976,"C12107"
0.169813352720157,0.135261911966021,0.215255869852557,0.0225650790182255,0.132881653042982,"C12109"
0.380569069653438,0.339132717372036,0.420366857922249,0.0199165751749748,0.0523336675602977,"C12111"
0.22663903723239,0.191297143608551,0.268489205394775,0.0209062516279325,0.092244707192679,"C12113"
0.231678138928629,0.190059195979321,0.279078816208432,0.0233373681764436,0.100731852752119,"C12115"
0.226967355586833,0.190764624214454,0.26963496818598,0.02108509057498,0.0928992212138335,"C12117"
0.23570613174707,0.193350296297694,0.284382291886548,0.0242259307089652,0.102780231169215,"C12119"
0.429906902223299,0.385696554936521,0.477972176211938,0.0229924597509987,0.0534824159186356,"C12121"
0.439314384933968,0.39200476936707,0.486277499574127,0.0229603926575485,0.0522641494222858,"C12123"
0.487466142342221,0.425706820850265,0.550682906243494,0.0311753046398957,0.0639537845440953,"C12125"
0.315956264321731,0.278161325992106,0.356738026486343,0.0194647765515092,0.0616059206589703,"C12129"
0.294300882718486,0.250780415910477,0.346479159158533,0.025326305777875,0.0860558267577502,"C12131"
0.424581436135397,0.383042572388713,0.471563938273092,0.0219642535547262,0.0517315447294354,"C12133"
0.483517426907522,0.432251456965661,0.535012135106474,0.0253410902754558,0.0524098799034653,"C13001"
0.557847979693719,0.485644382621028,0.622139781851627,0.0333723620353692,0.059823398578394,"C13003"
0.408365196184145,0.352056025946012,0.462507763788046,0.0266530510782113,0.0652676852172108,"C13005"
0.491055640225752,0.430548004262143,0.541187073327195,0.0286599801221119,0.058364017790196,"C13007"
0.499542978949644,0.449701037896768,0.546608854547824,0.0236875006697298,0.0474183437019492,"C13009"
0.395380577883972,0.344286761561008,0.445098406745261,0.0243723120180699,0.0616426637557856,"C13011"
0.339638950249919,0.295371783896908,0.381651454521144,0.0209015204607266,0.0615404106194136,"C13013"
0.348427259333058,0.306768664003096,0.390397840464682,0.0200946898013534,0.0576725536337704,"C13015"
0.516009472423167,0.459511446002017,0.567891126336631,0.0266528857087682,0.0516519310849217,"C13017"
0.42996270055654,0.377603299847954,0.479023120193368,0.0246853684132615,0.0574128136726953,"C13019"
0.430438889257765,0.386082151959579,0.471873161797553,0.0207851006712151,0.048288157018192,"C13023"
0.400297240518224,0.344207059914968,0.45130344488095,0.025944597297386,0.0648133303736947,"C13025"
0.470907126209121,0.42105448531968,0.514454361632673,0.0235353686991715,0.0499787906983592,"C13027"
0.259839244763786,0.220467075048169,0.29884978817484,0.0190510074660973,0.0733184376494634,"C13029"
0.40075328364066,0.349443142169392,0.456712527653971,0.0268983084742135,0.0671193713744643,"C13031"
0.532032235904798,0.481511387179955,0.577863728884127,0.0238911875581257,0.0449055262929609,"C13033"
0.64130648919748,0.582231303562219,0.689313498269267,0.0286702378834728,0.0447059843716072,"C13037"
0.285639105498175,0.24097498077289,0.32702165756464,0.0208418124193234,0.0729655429461375,"C13039"
0.51232149276798,0.460083866886265,0.565758776872774,0.0253367584397716,0.0494548028873075,"C13043"
0.388088824121706,0.348136144979359,0.427543818261019,0.0189074210929415,0.0487193135121357,"C13045"
0.25836828522731,0.217361175213236,0.302548629819172,0.0212292414224127,0.082166591784806,"C13047"
0.499793510013075,0.451822876413482,0.541550665538008,0.0225502700367114,0.0451191733884689,"C13049"
0.262921334018849,0.209959288685494,0.317748571433213,0.0263847449829172,0.100352240647865,"C13053"
0.461040046427301,0.410584556537987,0.514901388664343,0.0257603802140613,0.0558744959655545,"C13055"
0.220703668872521,0.179911802605111,0.263525682639133,0.0207565063183324,0.0940469473134197,"C13057"
0.401868931230615,0.341251926570591,0.469784606274722,0.0322264485756439,0.0801914407191397,"C13059"
0.62660407585899,0.536373309165615,0.701599250399686,0.0434246171772153,0.0693015236418403,"C13061"
0.541564821113042,0.471651178696239,0.593483357212225,0.0353247264686426,0.0652271438090126,"C13063"
0.554246396162288,0.482729823711399,0.630376716409263,0.0351589832940325,0.063435655220278,"C13065"
0.269440048795067,0.226984401679859,0.310260200606994,0.020678007157689,0.0767443713366325,"C13067"
0.485545459139028,0.434739596622727,0.530116001388983,0.024136103951161,0.049709256871559,"C13069"
0.536058654612839,0.481184499352209,0.584854919906975,0.026335596336479,0.0491281991436171,"C13071"
0.229719152566094,0.189294047409641,0.270941205078777,0.0201136527798558,0.0875575787006648,"C13073"
0.46905609265144,0.417913707692958,0.513249896036539,0.023300776584273,0.049675885143204,"C13075"
0.382885891197508,0.342569327024248,0.420287751086358,0.0187585362208528,0.048992497901095,"C13079"
0.530758986589622,0.477548656692833,0.579388723833765,0.0251642284207772,0.0474117802177393,"C13081"
0.358239136339187,0.307585644062491,0.41050593951912,0.0255209008496772,0.0712398458484267,"C13083"
0.246261356551831,0.2072249875522,0.291074612974669,0.0216128265383773,0.0877637760182987,"C13085"
0.490183237051431,0.439075103164597,0.530206870750523,0.0235771391305164,0.0480986238377683,"C13087"
0.434930269832111,0.389029783011885,0.476341985466427,0.0216434650701188,0.0497630690971991,"C13091"
0.585095241148938,0.528708264597315,0.634249453206859,0.0278404828080726,0.0475828221631112,"C13093"
0.55071895045358,0.490383184630112,0.596960461682574,0.0285513842099734,0.0518438382889459,"C13095"
0.390489993447411,0.336453039887244,0.431655802432206,0.0255563868458422,0.0654469698960007,"C13097"
0.515089000767372,0.451824848679217,0.568958537960539,0.0298465552292666,0.0579444623837854,"C13099"
0.515930520898443,0.45093250046589,0.581279788680466,0.0315083596799646,0.0610709357242441,"C13101"
0.300075415628322,0.254608760642129,0.345084367817592,0.0217680964803771,0.0725420855780448,"C13103"
0.492118229523739,0.441106933769558,0.539330960901299,0.0241886289671466,0.0491520685802593,"C13105"
0.51840572629734,0.465373313727546,0.564756651391338,0.0245568356742246,0.0473699159336439,"C13107"
0.517409847749276,0.471412298760303,0.562552010360699,0.0222506377980138,0.0430038931319218,"C13109"
0.305653001748943,0.263308857685345,0.349940871888526,0.0219218252188376,0.0717212822821996,"C13111"
0.194263568589243,0.152491922686648,0.239147621581424,0.0210358812230572,0.108285260977245,"C13113"
0.392906610601395,0.352871543253688,0.434651970568608,0.0201103028138649,0.051183416799945,"C13115"
0.155427327514448,0.11598197523923,0.202881892641942,0.0232061442624497,0.149305431892551,"C13117"
0.435580822097833,0.385492037643217,0.487348552551121,0.0245083051015493,0.0562658038604938,"C13119"
0.37102961062973,0.320522303845695,0.421229178785046,0.0245493084656218,0.0661653619072491,"C13123"
0.377759632142011,0.321254224359196,0.435753591694169,0.0277648902181117,0.0734988279734296,"C13125"
0.352800257852461,0.30726854929771,0.397573342091633,0.021807121860307,0.0618115247223731,"C13127"
0.48452653004611,0.429716746080133,0.533932455097209,0.0252036722206462,0.0520171149725232,"C13131"
0.453098879422989,0.404840945610581,0.495323808076125,0.0219853545328876,0.0485222001892511,"C13133"
0.334482922178563,0.284859373199338,0.378569813471611,0.0229030870674164,0.0684731134200915,"C13135"
0.384924969751941,0.338907437371408,0.431417339196423,0.0225342979277537,0.0585420528636414,"C13137"
0.393653016193778,0.348799012912343,0.440795725559022,0.022142332343416,0.0562483492632921,"C13139"
0.722584551652487,0.634400909795845,0.802975634810562,0.0410680182514479,0.0568348965633558,"C13141"
0.369714919423997,0.325395269215585,0.418940544863693,0.0234141909203042,0.0633303923920157,"C13143"
0.240245469060469,0.197956398160234,0.285292344979216,0.0212339917119419,0.0883845668140254,"C13145"
0.405961216031528,0.364400126492201,0.448560084813541,0.0200624433712099,0.049419606058259,"C13147"
0.346173427366168,0.294880531576079,0.388700820348528,0.0240834972723317,0.0695706122089411,"C13151"
0.326902301288545,0.283124245292756,0.365423475151522,0.020270188153331,0.0620068689435111,"C13153"
0.445867132465727,0.396343375526361,0.488582347185144,0.022409767611099,0.0502610889642591,"C13155"
0.322335498956195,0.280584241342368,0.366861282933749,0.0209614819076803,0.0650300136831312,"C13157"
0.447120808381682,0.397996037899583,0.496054451694683,0.023915496230441,0.0534877728392942,"C13159"
0.444820779396517,0.398480396910641,0.488103920590173,0.0217765715606903,0.0489558324820938,"C13161"
0.597750470544965,0.538706231381388,0.646859658375797,0.0292416443192206,0.0489194835640383,"C13163"
0.547391110256884,0.497834140111192,0.592163557711938,0.0234693007766541,0.0428748299650687,"C13165"
0.515290746184544,0.46269118610141,0.561627622475145,0.0249203755645804,0.048361775850047,"C13167"
0.334645172225302,0.28706729339395,0.380878701413956,0.0231942563351027,0.0693099983509908,"C13169"
0.449146229093532,0.398611771664716,0.501126556441789,0.0250417192624642,0.0557540454319375,"C13173"
0.482086747218944,0.43077078527155,0.530940597315186,0.0244513615071257,0.0507198375565817,"C13175"
0.277346149183658,0.236197571451175,0.318508941836792,0.0200982565818548,0.0724663264336357,"C13177"
0.377653532986028,0.326760066072187,0.421913881129236,0.0240007982699191,0.0635524261620162,"C13179"
0.459097889447921,0.410643584075945,0.499893573445105,0.0214913590291917,0.0468121494852344,"C13181"
0.372580279854404,0.327794020263447,0.413305450249119,0.0209859893069296,0.0563260871324979,"C13183"
0.429345106278899,0.385628046810549,0.469889810123708,0.0205741191914492,0.0479197710433071,"C13185"
0.324366024295868,0.281017372907368,0.375500421356538,0.0250090364807956,0.0771012825251507,"C13187"
0.494180384160492,0.445280233355401,0.536657539742061,0.0229013087503161,0.0463420028077816,"C13189"
0.4353711040377,0.390344382074614,0.473793620081134,0.0211877643562962,0.0486659866945637,"C13191"
0.616161388228309,0.554965267243464,0.667020956216541,0.029781879516914,0.0483345436534864,"C13193"
0.359739144244428,0.31882280045663,0.401647234953533,0.0203496247852535,0.0565677244493214,"C13195"
0.485803095478902,0.434819986112062,0.534174824588882,0.0244329949633191,0.0502940289815016,"C13197"
0.503195493410508,0.453109539221841,0.548085835152829,0.0238829982392033,0.0474626632232565,"C13199"
0.452672437153883,0.407033312699184,0.494216373889666,0.0208211959631699,0.0459961646750139,"C13201"
0.560162187242834,0.507494417731014,0.602809428002686,0.0253045694713544,0.0451736480034571,"C13205"
0.362314968990323,0.320061000253994,0.403935348160434,0.0207198058950351,0.0571872753498862,"C13207"
0.43775580910267,0.395771335661685,0.476930520653941,0.0195581594218083,0.044678240734028,"C13209"
0.339544250784819,0.296290990206304,0.379622397087443,0.0202851337052682,0.059742238775598,"C13211"
0.414382378100341,0.369196368446112,0.453894698909182,0.0210419136603113,0.0507789779979883,"C13215"
0.417338909554208,0.369420466637276,0.457634614959877,0.0225285608790374,0.053981453354306,"C13217"
0.155367181647313,0.117292903896086,0.201509408523064,0.0215694669133078,0.138828977166304,"C13219"
0.411298475552048,0.365309197479538,0.460195476820494,0.0230040736934233,0.0559303645911818,"C13221"
0.281085771693716,0.237956822674438,0.321928560185128,0.0207452136355896,0.0738038553520046,"C13223"
0.423219029811714,0.377898236117193,0.462040070032848,0.0218297114532279,0.0515801746035374,"C13225"
0.266841977514105,0.220638916301468,0.316044765386085,0.0239515362869227,0.0897592519365011,"C13227"
0.387389763908301,0.343321243949546,0.431364480271124,0.0211813325918281,0.0546770580051824,"C13229"
0.293358735741423,0.245070222704875,0.33797810518617,0.0227084504045548,0.0774084683285888,"C13231"
0.438488000847956,0.393530933996107,0.485971491622995,0.0217869206316899,0.0496864693892603,"C13233"
0.484436674737098,0.437669049465082,0.524690122567765,0.0223062200617663,0.0460456881673375,"C13235"
0.390046052531653,0.340202834404342,0.43347592575984,0.0233117034574553,0.0597665411716057,"C13237"
0.596770463356199,0.527890289505255,0.653202317374682,0.0324333183830005,0.0543480624034199,"C13239"
0.340349600767199,0.28661526250576,0.391979574848666,0.0258477274746018,0.0759446387371607,"C13241"
0.629049912702271,0.570484765781936,0.685454698035625,0.0289762896701234,0.0460635779212609,"C13243"
0.498474783321266,0.449271199626186,0.540334671088902,0.0234466403886785,0.0470367632891215,"C13245"
0.435055584252352,0.378936862246123,0.477688079082424,0.0271835199339624,0.0624828663690815,"C13247"
0.430470498741072,0.386191359934792,0.471562647641194,0.0204534477951333,0.047514168462067,"C13249"
0.479289371362264,0.429278208414635,0.521222369264499,0.0238781788713939,0.0498199632583672,"C13251"
0.463129470065287,0.413353859764357,0.503946851688451,0.0229659981772674,0.0495887212144585,"C13253"
0.461095804430155,0.417006616432217,0.501003029621706,0.0209235886200761,0.0453779635794659,"C13255"
0.377065618212067,0.335133153235262,0.419367835559455,0.0208880667245882,0.0553963705936203,"C13257"
0.728754582943513,0.660507409963335,0.798034150739016,0.0340574057155602,0.0467337105147235,"C13259"
0.557933811532323,0.500559507688399,0.611424965110699,0.0268363823885431,0.0480995806919086,"C13261"
0.542861918928151,0.473349135166384,0.599548075029167,0.0334442656771988,0.0616073158036809,"C13263"
0.704410198641686,0.640279606435869,0.757673195203047,0.0319980411999017,0.0454252951782974,"C13265"
0.524550686455931,0.479125814382842,0.569055941156666,0.0220921923256895,0.042116411046858,"C13267"
0.529781679182596,0.477546569967704,0.575459379027703,0.0241790766282015,0.0456396994805626,"C13269"
0.638170356443749,0.58048503501345,0.68908121930828,0.0275071405936373,0.0431031311872943,"C13271"
0.606473481996031,0.541600033886615,0.664700554739403,0.0311888294388724,0.0514265344895599,"C13273"
0.425045145201612,0.379915735631585,0.463464502398518,0.0204991330688029,0.0482281312943347,"C13275"
0.460887462809804,0.408631499515447,0.50974849098787,0.0244893349105787,0.0531351726542512,"C13277"
0.465971641558153,0.417257768733648,0.508132498477725,0.0233774511465036,0.0501692572284704,"C13279"
0.260568840743157,0.209326188453916,0.31558399636761,0.0271177403497628,0.104071309034578,"C13281"
0.485926699975461,0.429058883408639,0.537619408343697,0.0268152996012434,0.0551838365798742,"C13283"
0.428289368786414,0.383671100961374,0.469776749058497,0.0210844396723357,0.0492294257316726,"C13285"
0.543377781536324,0.491597378618737,0.589102315419478,0.0237370543511618,0.0436842564376641,"C13287"
0.599417414561648,0.53662233747499,0.660018741029374,0.0303542751982478,0.0506396285140394,"C13289"
0.260252540273973,0.219882275909943,0.303592655807057,0.0207129491673905,0.0795878846968624,"C13291"
0.453694682643726,0.409089185175447,0.497029034190667,0.0209660694011313,0.0462118473131751,"C13293"
0.344334389698925,0.299011368293133,0.388981817136548,0.0224419271103108,0.0651748061816692,"C13295"
0.32744623010769,0.284254250588003,0.368360954395598,0.0204104902892477,0.062332341656629,"C13297"
0.454094130352608,0.403191456398345,0.499120457683642,0.0231400903025683,0.0509587963284172,"C13299"
0.603858469267566,0.53189239820463,0.6602401266695,0.0341549117826572,0.0565611207276508,"C13301"
0.561517094987116,0.508396336252479,0.606453746604584,0.0254612721995176,0.0453437169176511,"C13303"
0.424897148103802,0.378346125081365,0.467008736068549,0.02191278084023,0.0515719649755727,"C13305"
0.519091313753301,0.453673701694356,0.576576972624362,0.0318477321355232,0.0613528512069437,"C13307"
0.582914679982506,0.52390786120354,0.631457950486477,0.0288138489957213,0.0494306456591315,"C13309"
0.302559505970868,0.261741832360805,0.346156233426724,0.0220504227438514,0.0728796230450433,"C13311"
0.481894140241297,0.422456222305931,0.545262568486895,0.0299238341624936,0.062096281452001,"C13313"
0.515471135668168,0.46165461015875,0.559863901852815,0.0263488189191334,0.0511159929158387,"C13315"
0.542599232126493,0.493152282855687,0.586331933609364,0.0233970348151016,0.0431202873682784,"C13317"
0.465101343675132,0.417114230575833,0.507930351359354,0.0224476779132707,0.0482640573254292,"C13321"
0.267541680652528,0.21645641366169,0.321297775557416,0.025509063189572,0.0953461274794865,"C15001"
0.283230365364778,0.191759870323144,0.378097159578084,0.0461432592953241,0.162917769201389,"C15005"
0.25078234545003,0.182584772009531,0.314882016650156,0.031721219504831,0.126489045502414,"C15007"
0.249874187521136,0.187866333601538,0.310354417822423,0.0302687685875162,0.121136036049966,"C15009"
0.186390263306886,0.14294182968085,0.235602078916466,0.0235872877948262,0.12654785382212,"C16001"
0.282915160651237,0.234263284235741,0.331435951967392,0.0245526626118495,0.086784541893521,"C16003"
0.242599902832222,0.195185457478387,0.299153136212594,0.025765637339916,0.106206297031104,"C16005"
0.253161014500788,0.207946358434139,0.303464538212758,0.0244102600427276,0.096421876373274,"C16007"
0.322645187927489,0.275790886702553,0.371986512764029,0.024239752753269,0.0751282016910682,"C16009"
0.301894697753394,0.260410610965057,0.348908981546166,0.0217797464694827,0.0721435210076916,"C16011"
0.28840070419978,0.228825626232949,0.349948405848815,0.0310077965824362,0.10751636917279,"C16013"
0.19870228656012,0.153327918561115,0.251480086931271,0.0244480908141774,0.123038799590161,"C16015"
0.242805660448953,0.196313617588641,0.290887400819456,0.023641470526438,0.0973678722428645,"C16017"
0.232004218911006,0.190117535775577,0.278396192156945,0.0226749710098084,0.0977351666975774,"C16019"
0.30341789089989,0.241593165536718,0.362351216309444,0.0311584180388098,0.102691433080623,"C16021"
0.262186551842486,0.212506218892189,0.315272148322189,0.0257638024010329,0.0982651559356524,"C16023"
0.293075000016657,0.231080246604006,0.356994161803097,0.0321758054721301,0.109786933277493,"C16025"
0.353691083282653,0.310836822919304,0.401767252982863,0.0227889152452019,0.0644316928594722,"C16027"
0.228928750979914,0.182283736171698,0.27911474843995,0.0235691236531791,0.102953969531101,"C16029"
0.359396128251818,0.309427023695532,0.413111789805875,0.0256451022936706,0.0713560895005019,"C16031"
0.51084038835727,0.444338945694835,0.574952353349733,0.033257628954109,0.0651037578705491,"C16033"
0.275295768542821,0.231426120142846,0.323531790158801,0.0230185529550668,0.0836139003403765,"C16035"
0.278582513464802,0.231295736821895,0.331375902907778,0.0250932545007208,0.0900747652414704,"C16037"
0.290664675289734,0.246894213235983,0.341209401270365,0.0234341224273047,0.0806225331782942,"C16039"
0.243201828773839,0.194324741427592,0.297159931193063,0.0252700455460309,0.103905655946076,"C16041"
0.277872352237162,0.234026892360896,0.325661878864425,0.0230650500573561,0.0830059193426709,"C16043"
0.337450258558741,0.286498640207026,0.3917204209021,0.0266333812394732,0.0789253543714119,"C16045"
0.417013501566083,0.366788920434512,0.468903575528913,0.025338475761961,0.0607617635083829,"C16047"
0.263334688102063,0.218571968520599,0.313361062120324,0.0231791347000637,0.0880215776627193,"C16049"
0.248937631573841,0.202585064539189,0.300570475673885,0.0242638380457742,0.0974695464577719,"C16051"
0.433873169280213,0.377939109963172,0.48999242604396,0.0279281084466341,0.0643692913598835,"C16053"
0.216533448538288,0.171773755236876,0.266958211989977,0.0239731682629754,0.11071346447769,"C16055"
0.193884124045623,0.132818514375046,0.268030482682861,0.0349015927632516,0.180012638657505,"C16057"
0.265221693062619,0.217275396538543,0.318649859683181,0.0255744299938348,0.0964266146502453,"C16059"
0.273464995776007,0.222644549369016,0.323691854844931,0.0257812456032679,0.0942762181686504,"C16061"
0.406238997395155,0.344059267939703,0.464887695415652,0.0312785883449496,0.0769955335295504,"C16063"
0.227904802574232,0.148749165769171,0.328906155931565,0.0474025507493249,0.207992768093973,"C16065"
0.416611375666383,0.36170676080559,0.471105331918319,0.0277365390692961,0.0665765283651476,"C16067"
0.24046478694652,0.196953903788345,0.29216912419908,0.0235337673028501,0.0978678317174318,"C16069"
0.253522392515714,0.208659717129594,0.303677045956083,0.0231824031072733,0.0914412446065741,"C16071"
0.45966904921338,0.393892790417699,0.523110588558076,0.0326032459065938,0.0709276510184597,"C16073"
0.321183491387243,0.277159864044673,0.369360281840201,0.0228087535009723,0.071014713123821,"C16075"
0.405881691663373,0.349657788147832,0.462622661015683,0.0286219809464188,0.0705180389613559,"C16077"
0.335082564744086,0.283958082624828,0.38658372744488,0.0252532068008932,0.0753641324793486,"C16079"
0.200714724299681,0.148088398613213,0.255492269106968,0.0272590278862885,0.135809806586929,"C16081"
0.289605511141881,0.247717815744469,0.337351952026862,0.0223806700303954,0.0772798485158346,"C16083"
0.187438379267587,0.139120581723076,0.240211417215606,0.0254305125421218,0.135673988654251,"C16085"
0.349045986556999,0.302848854200407,0.398335291461864,0.024270524251133,0.0695338871835721,"C16087"
0.245519886980745,0.206687381279447,0.281938287140197,0.0183002996869168,0.0745369343068817,"C17001"
0.529136203075568,0.468853802198785,0.589391895856604,0.0298873709135871,0.0564833227057019,"C17003"
0.301012383117198,0.260574266821103,0.338989076050054,0.0194474142521181,0.0646066917604062,"C17005"
0.307103889669581,0.262205288403963,0.348029548074304,0.0213893050617988,0.0696484342312042,"C17007"
0.366688109150779,0.317287394522655,0.409546655655604,0.0244209757870652,0.0665987665747391,"C17009"
0.268515439314401,0.223374268589848,0.309793321384535,0.0205836008690514,0.0766570478092708,"C17011"
0.259858995132014,0.214198351036256,0.302464722431519,0.0220345572806668,0.0847942834130978,"C17015"
0.371223718531814,0.316693878163364,0.418249422743291,0.0257320236098932,0.0693167551676469,"C17017"
0.240116762468464,0.190732681009745,0.290495103023714,0.0246404998563707,0.102618824288066,"C17019"
0.287728113062199,0.243978137792896,0.329672764369961,0.020986715765817,0.0729393994297674,"C17021"
0.251834412235628,0.210213868082011,0.290136049231376,0.019430293497375,0.0771550374108329,"C17023"
0.264355215370587,0.224732389560981,0.30170818259448,0.0188233383836393,0.0712047173241949,"C17025"
0.242291850015444,0.201705281646531,0.282610469799799,0.019262795237349,0.0795024481265926,"C17027"
0.272469961258371,0.228448122335246,0.31738411223584,0.0219859322595498,0.0806912151270192,"C17029"
0.270726118199007,0.23138192521235,0.307069337629883,0.018403694329663,0.0679790130782088,"C17033"
0.274346526483548,0.234209424274626,0.311490708026334,0.0189557857350538,0.0690943165128447,"C17035"
0.259598173369932,0.21662527952724,0.302957565038648,0.0209986538789566,0.0808890663842736,"C17037"
0.247369089683585,0.207628639892971,0.283542896958347,0.0188986306226868,0.0763985130351591,"C17039"
0.31223289738918,0.261296269323896,0.354039693568854,0.0233984111859542,0.0749389682560882,"C17041"
0.280610107367832,0.241505984725643,0.32115477626278,0.0190610578845907,0.0679271964341787,"C17045"
0.243857132139488,0.203156059718811,0.283338650091116,0.0193970823394502,0.0795428133238069,"C17047"
0.231719270210036,0.189979629212888,0.268338151502782,0.0191202699488567,0.0825148030697905,"C17049"
0.370597970598316,0.327392268864486,0.409576509811548,0.0207611779161172,0.0560207544650045,"C17051"
0.276435786537053,0.235998778878238,0.314960804072802,0.019268896558907,0.0697047831624515,"C17053"
0.293505650677204,0.250033321773132,0.33825950509914,0.0213496922643009,0.072740310842537,"C17055"
0.2929350321511,0.251786296353759,0.332948085402001,0.0193641319947081,0.0661038451171651,"C17057"
0.29736382280241,0.255251049555077,0.338899053485565,0.0203061797247943,0.0682873240376897,"C17059"
0.325583539900839,0.28299904393705,0.367195779322396,0.0204204768326025,0.0627196228618371,"C17061"
0.221080415393202,0.177834510980051,0.26078130136194,0.0204416263104565,0.0924624023077761,"C17063"
0.258519659927161,0.219076508886836,0.29474806146749,0.0187055048117258,0.0723562177708115,"C17065"
0.230246544125798,0.187766094805222,0.271460486297557,0.0202270518352549,0.0878495349932532,"C17067"
0.352630057569698,0.303280816875991,0.40113638284622,0.0237908819763645,0.0674669713079186,"C17069"
0.288011749726872,0.238934737919346,0.329858788481304,0.0231875066833443,0.0805088914092343,"C17071"
0.260598632869156,0.221488545584506,0.298009618515855,0.0182181172673099,0.0699087215720623,"C17073"
0.29976690216649,0.244041650347279,0.360808350122745,0.0290321992447905,0.0968492486494258,"C17077"
0.26784193934615,0.226904665835534,0.30717660447398,0.0196170699425393,0.0732412182738374,"C17079"
0.324371489101869,0.283868749039483,0.366305770492727,0.0198321843381758,0.0611403437246838,"C17081"
0.226416482027964,0.180487152022515,0.268948012690606,0.020838159362914,0.0920346397765351,"C17085"
0.33743970238355,0.292166112164108,0.380652297891319,0.0218639300548324,0.0647935909746056,"C17087"
0.325561149247256,0.282791771392375,0.366643212498185,0.0204949945169633,0.0629528264178655,"C17089"
0.328062063223452,0.288481693529723,0.362523041155469,0.0188948149204228,0.057595245042256,"C17091"
0.207674174600362,0.165325718340329,0.246768069256828,0.0199658287382352,0.0961401617541346,"C17093"
0.323519585777258,0.283870450587059,0.362415975860036,0.0191506238988398,0.0591946353196215,"C17095"
0.237579888887736,0.197362296247602,0.274698174801211,0.0185714046398674,0.0781690938859011,"C17097"
0.288915890273025,0.249115535998202,0.326939393321616,0.0187365700338749,0.0648512963969163,"C17099"
0.363438723142282,0.31900946897023,0.405136756764936,0.0214263229151321,0.0589544304191932,"C17101"
0.277510398693963,0.23836813296694,0.313847722545641,0.0183640676039253,0.0661743404584168,"C17103"
0.301793389281197,0.254665191088683,0.342646729594399,0.0216421083758279,0.0717116714430839,"C17105"
0.269759722566463,0.227099228127633,0.309516122049021,0.0202606252164923,0.0751061908862266,"C17107"
0.26780523897554,0.218742738370358,0.319003358298865,0.0246043345719488,0.0918739852366967,"C17109"
0.200028116657867,0.160398532658737,0.237044098823029,0.0181702369389593,0.0908384143317118,"C17111"
0.303735682579756,0.263649454197432,0.340174535231658,0.018785213176959,0.0618472384193,"C17115"
0.256908703659946,0.21627473230525,0.293932850318554,0.0189010470186999,0.0735710653217807,"C17117"
0.245744035053892,0.206309564168245,0.282156902115763,0.0182359978288387,0.0742072857428239,"C17119"
0.294800541583632,0.253211538756724,0.335429458880243,0.0199580383285893,0.0677001413273435,"C17121"
0.242879513020315,0.197004564140452,0.284661810518412,0.0212952120639406,0.0876780910795034,"C17123"
0.290541955402066,0.24675225977254,0.329606614261444,0.0202592439767041,0.0697291513326135,"C17125"
0.327891516004604,0.286023950467747,0.371529398724481,0.0207461729477044,0.063271453926283,"C17127"
0.240987487913511,0.193775425789322,0.284963720727695,0.0221453617694952,0.0918942388305365,"C17131"
0.16273118269845,0.12002704155713,0.201984627507179,0.0196275086977229,0.120613077175834,"C17133"
0.318671505816035,0.278731998553958,0.357548913492928,0.0193220946958434,0.0606332676226089,"C17135"
0.284472826455182,0.240975801239026,0.324868155703319,0.0209262031137911,0.0735613428338751,"C17137"
0.279800762256235,0.231028835878606,0.320801041006796,0.022940566671866,0.0819889355800166,"C17139"
0.262467517049453,0.224348497990661,0.299190245481343,0.0181051225890506,0.0689804315314162,"C17141"
0.290244158075108,0.250687721396669,0.325845114074221,0.0183266634940909,0.0631422303747055,"C17143"
0.340773238426034,0.297871244609195,0.381478506558431,0.0206665629583197,0.0606460855135649,"C17145"
0.183586949170619,0.140443756072277,0.22268178438264,0.0203686389014086,0.110948185551462,"C17147"
0.290326002518899,0.24774166200611,0.32942641490812,0.0200726228560914,0.0691382193876511,"C17149"
0.296582452953578,0.243677122869741,0.349909796555317,0.025471807270419,0.0858844042078441,"C17151"
0.407913018091318,0.34599988319644,0.46337757345041,0.0294873661996709,0.0722883675976962,"C17153"
0.237480611548665,0.190905205762055,0.277567584440653,0.0212512584338328,0.0894862881447396,"C17155"
0.34886993363602,0.300894087569461,0.391262754314528,0.0224181904218818,0.0642594510459332,"C17157"
0.26192588706587,0.222243978904562,0.303325868823941,0.019634801012932,0.0749631937220248,"C17159"
0.302904057588205,0.263343527821107,0.337880222299979,0.0179376962271467,0.0592190688034058,"C17161"
0.329427498765267,0.287588416212342,0.364232155476885,0.0206571582767146,0.0627062353754318,"C17163"
0.305402363951629,0.259912300890966,0.351565078834636,0.0224616207743709,0.0735476323226119,"C17165"
0.319706214403707,0.268023196469358,0.366216118745486,0.0250703214192691,0.0784167472816519,"C17169"
0.275015527171717,0.220115281609429,0.323481326863859,0.0257910128769886,0.0937802063113511,"C17171"
0.267853771141319,0.217206052432452,0.310879090398132,0.0233827030008581,0.0872965234023957,"C17173"
