"mean","CI.lower","CI.upper","RMSE","CV","ID"
0.353769947906438,0.29698692098147,0.417797424564051,0.0294783775253326,0.083326403782406,"C13277"
0.389741139404406,0.334939113390247,0.450572523225996,0.0287262411614218,0.0737059505838173,"C13279"
0.382962349775745,0.323174388749861,0.451325747554468,0.0336043428096213,0.0877484244320606,"C13281"
0.347683279749714,0.286048413484304,0.420260323309316,0.0363000190663341,0.104405420624384,"C13283"
0.353132233571658,0.305560422573086,0.407919724159534,0.0253828585583287,0.0718791889984123,"C13285"
0.328523583386162,0.278456745842834,0.385763771668716,0.0271527960941783,0.0826509799214677,"C13287"
0.302790767311009,0.239204082823127,0.377615647576808,0.0369146772927439,0.121914804802576,"C13289"
0.412717929706971,0.365931128303883,0.466436282967671,0.0266340061939434,0.0645331939246097,"C13291"
0.354014967813262,0.305486804272288,0.407497695258188,0.026413413602946,0.0746110080206516,"C13293"
0.39607803681649,0.346309779632254,0.454424712920964,0.0284280600392353,0.0717738864485599,"C13295"
0.415152808757104,0.368891431745336,0.469518148025948,0.0258523309801748,0.062271844089342,"C13297"
0.394937435844811,0.337590770122626,0.454874941895884,0.0283613296498424,0.0718122089114562,"C13299"
0.35204470243127,0.284352617330932,0.427268291961437,0.0356216153520783,0.10118492085258,"C13301"
0.350463801037164,0.296813357856566,0.411055490280533,0.0284597172494644,0.0812058682387185,"C13303"
0.403834370700395,0.352588055695337,0.459847881406795,0.0276648668545299,0.068505478636078,"C13305"
0.413320929565089,0.346089631001085,0.488241737211487,0.0359303940861331,0.0869309815110025,"C13307"
0.424448061419151,0.362966531290765,0.490834024193572,0.0323242696446647,0.0761560072546635,"C13309"
0.374000818319536,0.323638685935939,0.429893592084105,0.0286211671395489,0.0765270174224479,"C13311"
0.301181979403787,0.236009471475345,0.375675509476202,0.0369043902583137,0.122531867050508,"C13313"
0.443870094610247,0.389713397929551,0.508262928178217,0.0311638124304358,0.0702093085541167,"C13315"
0.362852430599779,0.31268618764759,0.421452957038893,0.0277176636152637,0.0763882539506422,"C13317"
0.375190539912726,0.323879056861822,0.432166678364976,0.0282388895257473,0.075265462536225,"C13321"
0.352924621710106,0.287633875284006,0.412551998348679,0.0312456014619706,0.0885333568130474,"C15001"
0.308501265501351,0.199631952054962,0.418871645807836,0.0543301535511868,0.176109986008952,"C15005"
0.366503314523008,0.293014738249923,0.443525275386029,0.0367124340173023,0.10016944612106,"C15007"
0.369295852700368,0.296849940105513,0.443536607594404,0.0352337136634935,0.0954078238514115,"C15009"
0.333757361343318,0.278955538688234,0.389362331211629,0.0278187432602011,0.0833502013206099,"C16001"
0.428945238408107,0.366325617046702,0.489120655178899,0.0311169133953411,0.0725428577102792,"C16003"
0.335956906744998,0.274100288475279,0.393588746748364,0.0303071852504832,0.0902115260677981,"C16005"
0.434103093866061,0.371713978398624,0.4962853747824,0.0312006363217369,0.0718737939503458,"C16007"
0.42320826179738,0.362333188287763,0.481891200080782,0.0304024712668874,0.0718380854328483,"C16009"
0.367577608570148,0.312752077634986,0.421934679037084,0.0275474519884632,0.0749432265355361,"C16011"
0.31563953450947,0.240006336499059,0.390471510067782,0.0370773553508282,0.117467399666678,"C16013"
0.376512887451113,0.316964977983144,0.435194817790326,0.0292161018684881,0.0775965520497132,"C16015"
0.38277735697506,0.323858183425466,0.438945276502387,0.0293504494391619,0.0766776009717687,"C16017"
0.349381835832063,0.295290129439374,0.404664106547817,0.0268548509965868,0.0768639014464824,"C16019"
0.440452543455439,0.364319111480529,0.513550855061915,0.0377611218478733,0.0857325548664782,"C16021"
0.419994380028134,0.352760995899196,0.480098531793069,0.031470379129971,0.0749304767551006,"C16023"
0.400011430710352,0.318219728651094,0.476397335010001,0.0395080809020793,0.0987673798019214,"C16025"
0.364117925472881,0.306787663473878,0.419706069802091,0.0283267332641767,0.0777954922910996,"C16027"
0.410631384803839,0.35274864893621,0.468713959779127,0.0286945615890305,0.0698791243215325,"C16029"
0.343868261321059,0.282195616881946,0.406213295190455,0.0308576788844829,0.089736920662393,"C16031"
0.310134605005026,0.227962718633487,0.389493154987061,0.0410261437930514,0.132284959920505,"C16033"
0.399987489701455,0.344644288345025,0.455225838566028,0.0282137646777765,0.0705366177798082,"C16035"
0.373889404197789,0.309225828973535,0.434935817152488,0.0307474767222756,0.0822368229135749,"C16037"
0.349256669240004,0.291985242254658,0.404682140674213,0.0280155024852948,0.0802146528690708,"C16039"
0.401273206804788,0.340411015103043,0.462945307100031,0.0304248897124475,0.0758208851139385,"C16041"
0.384844364131918,0.330405402753778,0.442243528101085,0.0277098749964024,0.0720028083532073,"C16043"
0.424331456744865,0.356782439413122,0.489752924040141,0.0327760436727111,0.0772416071251068,"C16045"
0.368673941775287,0.308384692349627,0.432280555783434,0.0311489414158503,0.0844891322284885,"C16047"
0.406267887927036,0.349495999202009,0.463968181251566,0.0283227593543682,0.0697144918316922,"C16049"
0.361014063041336,0.30258756519827,0.419926242626406,0.0291231980114744,0.0806705361174249,"C16051"
0.353296739305733,0.286027033809137,0.422888813209267,0.0337436967372376,0.0955109203768698,"C16053"
0.365961147818589,0.307091705363412,0.422421179340385,0.0288924030122972,0.0789493725891894,"C16055"
0.289718775670041,0.206361881416391,0.36495961475475,0.0406218389027179,0.140211274912268,"C16057"
0.388467290473755,0.326600586894908,0.449536118374193,0.0305151388070822,0.078552659529886,"C16059"
0.402357332789712,0.338026939482832,0.465837498298514,0.031969048479639,0.079454370218592,"C16061"
0.403596210771835,0.328772187238806,0.479990626467908,0.0387228090485639,0.09594443162514,"C16063"
0.239606217601282,0.127091143545779,0.336157123459339,0.0544115497555833,0.227087386547402,"C16065"
0.33544410271439,0.267937071217825,0.399649122677904,0.0335486435509185,0.100012619925183,"C16067"
0.381709870258883,0.32558359277451,0.43778851793311,0.0282251831734664,0.0739440747348858,"C16069"
0.414499710479491,0.356569125519548,0.473202494496567,0.0290360320516277,0.0700507897051097,"C16071"
0.368436665516952,0.285861089725536,0.445961607752905,0.0403232312760846,0.10944413260148,"C16073"
0.392564366491575,0.336206429110176,0.448396566153,0.0282337748018049,0.0719213897433832,"C16075"
0.34855188487015,0.281050427190728,0.419261921905319,0.0340379894649214,0.0976554451214687,"C16077"
0.403412516800733,0.341681072538919,0.466133897535362,0.0316629031442076,0.0784876567423108,"C16079"
0.301776595716855,0.24011956032428,0.367731431067378,0.032324561134912,0.107114208304082,"C16081"
0.353103520412591,0.300279122307056,0.407271345422733,0.02695755832437,0.0763446320016036,"C16083"
0.351417702283868,0.290116719472828,0.41168621672165,0.0304328086786992,0.0866001014772904,"C16085"
0.376187600373987,0.316262498837068,0.4358952715878,0.0302351663952906,0.0803725757181584,"C16087"
0.38022364284309,0.334655010403951,0.433487855162994,0.0260533778777969,0.0685211936927041,"C17001"
0.262327800193971,0.196036872440975,0.337984614587138,0.0381323713811426,0.145361533748793,"C17003"
0.39417728945907,0.348438035965093,0.449219523192549,0.0265608939321019,0.0673831157765366,"C17005"
0.375043903963086,0.324722795800588,0.436391267372867,0.0292816051826374,0.0780751396655669,"C17007"
0.353333261968333,0.299031979089276,0.418798699866806,0.0321431594379091,0.0909712243303884,"C17009"
0.404458440900197,0.355767769042467,0.463931577751136,0.0286793065376245,0.070907919423794,"C17011"
0.439458600320783,0.388546153057621,0.500480628381756,0.0295313767037658,0.0671994510568444,"C17015"
0.429248894640627,0.375249453989342,0.495867802173101,0.0329572098273144,0.0767787878752876,"C17017"
0.280826541106348,0.220797449629647,0.345425265610323,0.0307931811959874,0.109651961935913,"C17019"
0.422167169837095,0.373160650305936,0.481172119598063,0.0285185334985315,0.0675527031378024,"C17021"
0.404766812520642,0.357143468448819,0.459483223534924,0.0270853758638861,0.0669159995979285,"C17023"
0.387679340624583,0.340737457099708,0.440761132000318,0.0263470664019974,0.067960976098314,"C17025"
0.356088480565946,0.305009898887771,0.412466287183124,0.0280710521631298,0.0788316772239173,"C17027"
0.338702562629368,0.286618701838403,0.396916551440727,0.0286556991946565,0.0846043176414156,"C17029"
0.342905569344927,0.29075851815826,0.397192284897085,0.0286624786328665,0.0835870898440703,"C17033"
0.391379782438106,0.342016353374132,0.446851765863942,0.0272838282666987,0.0697119000290043,"C17035"
0.313744437870299,0.26482028585191,0.37262604069268,0.0273949871772335,0.0873162481004954,"C17037"
0.399606968642425,0.353390845168033,0.453753899888551,0.0267922857240457,0.0670465928436295,"C17039"
0.372006664330187,0.311155504404883,0.437458972391847,0.035313246123712,0.094926380384327,"C17041"
0.393719125085007,0.346864835144198,0.449412423063849,0.0269860130494861,0.068541280649396,"C17045"
0.387876271100028,0.341815787312485,0.442170218876912,0.0267696643387573,0.069015988688449,"C17047"
0.400487589289598,0.354003378524866,0.456204861570866,0.02710626080077,0.0676831480567282,"C17049"
0.388715515991467,0.331030859611836,0.447499705158049,0.03146772458294,0.0809530962577547,"C17051"
0.393301285120111,0.345812254086672,0.447737437979078,0.0268304901378801,0.068218668875405,"C17053"
0.338437433967622,0.287022807767545,0.395930419078417,0.0296338751114717,0.0875608669054817,"C17055"
0.354654404905225,0.302944404567784,0.409479040880839,0.0285193252854636,0.0804144115821285,"C17057"
0.392576223818275,0.344604255737232,0.450306383104694,0.0281688161200718,0.0717537497459633,"C17059"
0.40775302217513,0.354588681812105,0.466035922157359,0.0297640586967258,0.0729953110781412,"C17061"
0.39122593995926,0.344146280612549,0.45013944970869,0.0275969809716535,0.0705397524881077,"C17063"
0.402519042432283,0.353886315061273,0.457773178535242,0.0274306901042878,0.0681475587801602,"C17065"
0.413353197036808,0.367049933750646,0.470934214134714,0.0279482248424557,0.0676134236841695,"C17067"
0.342012509348066,0.277860901644696,0.410413193977861,0.0367151602526124,0.107350343186563,"C17069"
0.456042063966083,0.401185504519989,0.520141056568608,0.0318471311911627,0.0698337581279153,"C17071"
0.365945916837976,0.319650287954457,0.421769972097667,0.0265610018265983,0.0725817685195222,"C17073"
0.27667627945199,0.207065170743499,0.349612881722233,0.0352022524105118,0.127232636206604,"C17077"
0.405170187976469,0.357125419876302,0.461388258537451,0.027738959840543,0.0684624897480216,"C17079"
0.321082506586059,0.272085888288318,0.375882892730695,0.0277447493706016,0.0864100310714537,"C17081"
0.409418686830549,0.358897944622429,0.469718312195226,0.0289825837462349,0.0707895967587583,"C17085"
0.316772407192657,0.260932052290549,0.380892342564965,0.0323906383904165,0.102252082741275,"C17087"
0.281806670973752,0.230647383919896,0.340994348479124,0.0292161081307238,0.103674295678561,"C17089"
0.347727989114701,0.304223970943267,0.400114420147416,0.025503851351726,0.0733442580122975,"C17091"
0.307454758770993,0.261573738706509,0.366523378055031,0.0276054310164918,0.089786969396215,"C17093"
0.359606713173224,0.313810818446538,0.41343837086751,0.02636856304527,0.0733261145560655,"C17095"
0.296511794146482,0.252271090694178,0.349479127220674,0.0261924768318103,0.0883353625349242,"C17097"
0.377504519930321,0.331746866562439,0.434803738621732,0.0270125470759371,0.0715555593372048,"C17099"
0.356375142734214,0.299974810495729,0.415456647446748,0.0313312871896159,0.0879165896623236,"C17101"
0.374069979601062,0.325226734074275,0.430249145179702,0.0269594970107922,0.0720707313630031,"C17103"
0.428362480303598,0.379757439489756,0.489280997423581,0.0291991999168302,0.0681646998965351,"C17105"
0.380273817219019,0.328214540668691,0.439735694158983,0.0296672570611746,0.0780155133428177,"C17107"
0.337562733753174,0.280276315852119,0.405289840677843,0.0317454444694976,0.0940430956833934,"C17109"
0.343966320503948,0.297538077133056,0.400119537307809,0.0268884482791236,0.0781717472795857,"C17111"
0.352844496169089,0.307497510954802,0.408299050182939,0.026289978875097,0.0745086834583879,"C17115"
0.40366210572738,0.356835861072375,0.459579247235222,0.0268964011546853,0.066630978665236,"C17117"
0.350310167453165,0.307339023523572,0.403286954636561,0.0248935665263454,0.0710615016039281,"C17119"
0.366630293828052,0.313998769824372,0.422597288829539,0.0286734720604923,0.0782081364884159,"C17121"
0.431613368152321,0.380614655551184,0.494319517396408,0.0299100711619365,0.0692982965054523,"C17123"
0.427006568980268,0.377950055556531,0.484502349282,0.0286692013037503,0.0671399537768589,"C17125"
0.336645613255929,0.284597458620617,0.394183409328781,0.0294861534342689,0.087588111275499,"C17127"
0.423181272673278,0.36995261699647,0.48556540679124,0.0300937284604745,0.0711130912537066,"C17131"
0.38212728930239,0.334822145377062,0.439452637139317,0.0274320725162679,0.0717877871699448,"C17133"
0.387453844161854,0.339695148875396,0.443381012545139,0.0272949907763132,0.070447076955342,"C17135"
0.415363462407155,0.366349094121194,0.475973870693085,0.0285745409944357,0.068794064910856,"C17137"
0.385946600939924,0.327964588186886,0.449170270230563,0.0333391161935004,0.0863827174855465,"C17139"
0.367852768570624,0.321124986891013,0.422453847051411,0.0267595630916989,0.072745308389765,"C17141"
0.305280443770596,0.260785906819791,0.357459998153163,0.0250375941956765,0.082015060927031,"C17143"
0.371964488482197,0.320662938131339,0.433105465868249,0.0297928907655897,0.0800960620922705,"C17145"
0.404181924236975,0.3543102274052,0.464611112441567,0.0292956791703533,0.072481418424781,"C17147"
0.40943233640664,0.361146382457833,0.468066296207975,0.0280837844982644,0.0685920041019236,"C17149"
0.33664528665983,0.272179285881547,0.410486836543993,0.0376270172824213,0.111770515653891,"C17151"
0.329938252953903,0.266062575881695,0.40666664845573,0.0375047340831181,0.11367197876373,"C17153"
0.426363616587553,0.377047138765325,0.487388025139589,0.0298352226136779,0.0699760051114758,"C17155"
0.383233866054456,0.328851765208467,0.446069140366833,0.0315385502071546,0.0822958329123061,"C17157"
0.337764647068962,0.287891231226896,0.3943851335917,0.0282587489296913,0.0836640221968573,"C17159"
0.335221904421372,0.290344475780077,0.387767672018548,0.0253703785758175,0.0756823412825884,"C17161"
0.311309803878738,0.266205086141851,0.365692819943141,0.0256225494392046,0.082305629697371,"C17163"
0.316957333063834,0.261815304439131,0.378374495776847,0.0318782820407145,0.100575941034607,"C17165"
0.389603353494059,0.332871801220903,0.454475916790885,0.032857830453481,0.0843366212297812,"C17169"
0.477965793606522,0.419880154104673,0.548345836043616,0.0338660861452133,0.0708546230676353,"C17171"
0.459068199381992,0.406542797993274,0.523452134836405,0.031597181465549,0.0688289485267893,"C17173"
0.40326934106065,0.356424640476573,0.4565899655286,0.0266212008245467,0.0660134508478367,"C17175"
0.373216155361746,0.327498470177671,0.428143304561337,0.026310906755694,0.0704977702001986,"C17177"
0.377433662248429,0.32891902181055,0.432276634053513,0.0267961103210668,0.0709955496853099,"C17179"
0.348668589493595,0.299527456023379,0.404621510377602,0.0275185675440567,0.0789247106658634,"C17181"
0.382607226087972,0.335004778237662,0.438394584647791,0.0273902505342429,0.0715884297698683,"C17183"
0.347274515866442,0.297909349877253,0.400865905767958,0.0271372585514238,0.0781435357665591,"C17185"
0.352801533677592,0.304874589835447,0.409879325284981,0.0277537349358241,0.0786667071611624,"C17187"
0.382064351933278,0.334869329842729,0.436373165459006,0.0269583098659856,0.0705596052852727,"C17189"
0.381516730865776,0.331094723074779,0.435269645288435,0.0273752912848018,0.0717538421517689,"C17191"
0.391635189054959,0.344468951527564,0.448282927887875,0.0270401509753437,0.0690442323137339,"C17193"
0.387200170807982,0.338094734654719,0.444373833664867,0.0279671634090719,0.0722292124786825,"C17195"
0.342885413484238,0.293855031443542,0.399482813211522,0.0276010552229053,0.0804964403193374,"C17199"
0.391154809440115,0.344019097671408,0.447749615381877,0.0269781829821549,0.0689706027666399,"C17203"
0.430622534117311,0.362887448097691,0.497473991832834,0.0343094259611766,0.0796740143464716,"C18001"
0.343254436454026,0.295705429204788,0.392350532305344,0.0231375065229617,0.0674062854423169,"C18003"
0.387392421969622,0.338597458009224,0.437662182759595,0.0243658793406187,0.0628971501732922,"C18005"
0.457799822649377,0.396823384476842,0.521032997312847,0.0313506482155284,0.0684811279176477,"C18007"
0.489715439431027,0.428046890157507,0.553626344407854,0.0310390702003354,0.0633818493376438,"C18009"
0.337189280468838,0.287159015342355,0.388562054387911,0.0252754895927283,0.0749593508950952,"C18011"
0.400182951137281,0.35489574605663,0.450531074354568,0.0239978338872562,0.0599671570691772,"C18013"
0.444021220778316,0.390924169716899,0.499200513361476,0.0271137881151376,0.0610641718150551,"C18015"
0.399607675727528,0.350850697561573,0.451826954817653,0.0251234670182249,0.0628703314381661,"C18017"
0.389561020171156,0.342659797303911,0.439944326042382,0.0241770005746006,0.0620621656755552,"C18019"
0.452757462320039,0.398821586139289,0.508289075266079,0.0270236748458864,0.0596868679036466,"C18021"
0.446730247179426,0.389975861321618,0.508436832081483,0.0297403923823145,0.0665734916542812,"C18023"
0.42918868387571,0.376358078705314,0.488122040567652,0.0283915187381548,0.0661516013930525,"C18025"
0.368641630203028,0.284439713804798,0.467646534371551,0.0475879362497336,0.129089968009106,"C18027"
0.429080376266396,0.381466409222396,0.483009496741064,0.025240928848462,0.0588256425709646,"C18029"
0.455616262432003,0.402237955794594,0.513315050504804,0.0278083985669765,0.061034692700695,"C18031"
0.434733401383921,0.381169475852878,0.488920298765489,0.0270510103014857,0.0622243660491053,"C18033"
0.367802949564115,0.312901843261648,0.423238216413148,0.0269790205157093,0.0733518329520801,"C18035"
0.408076238546401,0.359954273631962,0.462378075126293,0.0254019091397859,0.0622479496239954,"C18037"
0.380515417841978,0.323307879740955,0.440948425743234,0.0289906827202137,0.0761879318442047,"C18039"
0.35649654540865,0.30936405242688,0.405433217384006,0.023894134242109,0.0670248689639314,"C18043"
0.441648477735851,0.388120917682457,0.499247515747347,0.0277443801439981,0.0628200515627996,"C18045"
0.435384997079912,0.385556725065811,0.49240128779416,0.0265073398865391,0.0608825294034508,"C18047"
0.426218376737832,0.375995549919828,0.479572184864677,0.0258002191085278,0.0605328641763318,"C18049"
0.434740572215172,0.38587102059048,0.489480219749899,0.0253974864043811,0.0584198669909529,"C18051"
0.401900276798996,0.353146448878874,0.453720961989817,0.0247791816481329,0.0616550499678452,"C18053"
0.422021299986841,0.373898916394196,0.474719477350486,0.0252059837741105,0.0597268047250137,"C18055"
0.290728177499134,0.237217367974007,0.345842790926681,0.0270449922558495,0.0930250121900553,"C18057"
0.398039298642739,0.352141217207,0.449994316353659,0.0245070281151251,0.0615693681470418,"C18059"
0.435497081199557,0.386896737489893,0.489081459906917,0.0256184868261355,0.0588258519565057,"C18061"
0.365003101061586,0.315920699337618,0.419609248383243,0.0254721605133729,0.069786148225286,"C18063"
0.439191710856116,0.38605679350717,0.492853409938646,0.026623642914033,0.0606196388864798,"C18065"
0.386491934443074,0.33789698101324,0.435035163169485,0.0235945231713169,0.0610479057093806,"C18067"
0.454127089276632,0.401264203373104,0.509565267453165,0.0271570594898811,0.0598005715385509,"C18069"
0.436709195419446,0.384806609326472,0.491005471390765,0.0265603338502765,0.0608192685861952,"C18071"
0.435431034625917,0.385164571972806,0.49473932958742,0.0275167917676046,0.0631943742623778,"C18073"
0.447238091594508,0.393018076569728,0.504183421330559,0.0276694564272804,0.0618673966893838,"C18075"
0.420969158407733,0.371330894409414,0.474082187872334,0.0254436609504778,0.0604406770479707,"C18077"
0.450778498582905,0.400645478282781,0.506861366242792,0.026509450171781,0.0588081513539748,"C18079"
0.379577106932713,0.334348493433034,0.429661945030891,0.0232859911756301,0.0613471959987249,"C18081"
0.381772787662099,0.334904801293322,0.432923284734416,0.0246461453835824,0.0645571035445206,"C18083"
0.386234946108913,0.332837132071613,0.441065111345719,0.0268151894347234,0.0694271445524815,"C18085"
0.387732411925598,0.232237628583277,0.586719190771664,0.0900333553484175,0.232204872688575,"C18087"
0.354747124104023,0.302155466331617,0.410021269385629,0.0264059841983106,0.0744360768674408,"C18089"
0.393126415601118,0.347520961143529,0.443722118005346,0.024212177156563,0.0615887821212443,"C18091"
0.440778023294393,0.391430877189832,0.494669155222179,0.0255321359896169,0.0579251565193488,"C18093"
0.396845787989726,0.349719762897283,0.448910751434536,0.0241955690573639,0.06096970105171,"C18095"
0.420287559229393,0.366579015925528,0.477095394890635,0.0276538974142416,0.0657975636132215,"C18099"
0.418758969962759,0.367526933263235,0.474730576767133,0.0269331818805075,0.0643166685668912,"C18101"
0.406309723567222,0.358617470390044,0.457298692585299,0.0244361450896939,0.0601416694514599,"C18103"
0.281204103623772,0.20640103505342,0.350832744583064,0.0361218341701238,0.128454150222686,"C18105"
0.451534791998571,0.399878526021178,0.510131533453284,0.0273507113584638,0.0605727661370341,"C18107"
0.429822203979726,0.382924518622412,0.481880929251364,0.0248692309502767,0.0578593444452436,"C18109"
0.457076774193352,0.402712726251965,0.514640975510247,0.0278460701617618,0.0609220851593356,"C18111"
0.426135322072828,0.37198915489438,0.485198133174712,0.0282123454925813,0.06620513257467,"C18113"
0.454310341839477,0.38954018507084,0.530319775233542,0.0357526026797482,0.0786964314635408,"C18115"
0.43263493866315,0.381410498518578,0.489247998288323,0.0267058573433691,0.0617283879704462,"C18117"
0.433552072375961,0.386223865616485,0.487233200880515,0.0254114276117489,0.0586121696350998,"C18119"
0.438846002182165,0.388301630695832,0.494188024894623,0.026839583817227,0.0611594584062905,"C18121"
0.463382451044444,0.407020132534098,0.5232180329685,0.0283148772598813,0.0611047682018617,"C18123"
0.423252394938673,0.372941013413926,0.4820617478377,0.0269106150344482,0.0635805381286677,"C18125"
0.393795060616501,0.345320584409775,0.448702080357595,0.0254837995067803,0.064713354877749,"C18127"
0.418919268318354,0.367641105928106,0.473606044913908,0.0259094778335446,0.0618483793728364,"C18129"
0.467457013194896,0.409627935277344,0.527966585934037,0.0298642887521986,0.0638867059627306,"C18131"
0.440175620656183,0.390857952892163,0.495602528085369,0.0261339195111921,0.0593715741735844,"C18133"
0.431350232017705,0.380544331877498,0.485772913138642,0.0263652656055091,0.0611226415300199,"C18135"
0.43971586359196,0.3901003100193,0.495841343596189,0.0262257586511937,0.0596425119552435,"C18137"
0.337774405701335,0.29169608716678,0.386198272301253,0.0229133954514963,0.0678363874371128,"C18141"
0.419009852890335,0.369033219862074,0.472374600402754,0.0254161614262079,0.0606576701022349,"C18143"
0.447229395934,0.397890841571756,0.504040806240337,0.0265943572772682,0.0594646897521756,"C18145"
0.454177803734807,0.396669063310223,0.51169893131058,0.0286725990963857,0.0631307801935815,"C18147"
0.387682224860053,0.337163010668441,0.441804732506521,0.0256190146103115,0.066082510281609,"C18149"
0.414686876558389,0.368133323809727,0.466597778765925,0.024589097431054,0.0592955765447084,"C18151"
0.437622361157218,0.388261313941072,0.492121832090257,0.0257904247998077,0.0589330598455008,"C18153"
0.451310824343255,0.397242157739193,0.509793714971208,0.0284780852962181,0.0631008248863945,"C18155"
0.316070996682431,0.255783834898266,0.372629075979809,0.028812225671608,0.0911574487188927,"C18157"
0.440502194905138,0.388873753068241,0.496610129083823,0.0263415622597796,0.0597989353162071,"C18159"
0.492232950522619,0.429300846518412,0.562431528178834,0.0348467090986612,0.0707931256159576,"C18161"
0.356843110614351,0.307152091699761,0.4068069081598,0.0242076572801393,0.0678383764743636,"C18163"
0.468697850268532,0.41156920087612,0.529974020787631,0.0295221254346262,0.0629875417984359,"C18165"
0.347697206415065,0.295804045746066,0.400531809418461,0.0256954232319634,0.0739017247129946,"C18167"
0.433257874193488,0.384767620469591,0.487326500738749,0.0250366810610905,0.0577870191227255,"C18169"
0.454865006326779,0.395743365107428,0.518548975267211,0.0306258181478815,0.0673294663733258,"C18171"
0.386602602732272,0.340539432941991,0.437995114320544,0.0240372730956604,0.0621756628790897,"C18173"
0.452731670435661,0.395366728575735,0.513779542459641,0.0294907936635919,0.0651396745343949,"C18175"
0.389933692091809,0.339577837492311,0.442192956749129,0.0246604745896475,0.0632427386752752,"C18177"
0.426253145950743,0.377372557737972,0.480160531823328,0.0257564507491409,0.0604252449367664,"C18179"
0.437752423307457,0.384044287458873,0.495132565741987,0.028116823422893,0.0642299663596495,"C18181"
0.439785912699136,0.38647353841667,0.49657394245387,0.0271522530981871,0.0617397063301624,"C18183"
0.471382725720525,0.412805938981755,0.538709041627568,0.0323539592389136,0.0686362852806272,"C19001"
0.426971890281635,0.37383308992083,0.488320561674249,0.0290985553574495,0.068150986094789,"C19003"
0.409892715048024,0.357846222987417,0.466817802568203,0.0293767766960292,0.0716694286518055,"C19005"
0.386729912105883,0.333347942101305,0.445847527035453,0.0288014215113786,0.0744742535030315,"C19007"
0.429639942757697,0.377999713088831,0.486772044340145,0.0291751209746332,0.067905979102802,"C19009"
0.396859934665734,0.345228996476931,0.45595044256571,0.0288439147471377,0.0726803394034529,"C19011"
0.347163699111636,0.297683988781321,0.400968424315391,0.0266892468338903,0.0768779884019727,"C19013"
0.38861872767465,0.338583057920998,0.445187567850067,0.0270954584984352,0.0697224723588705,"C19015"
0.392278130834429,0.343130435402317,0.450173179070483,0.0276728084910279,0.070543847122357,"C19017"
0.446770935497329,0.395096451594278,0.506656676964629,0.0303606827748027,0.0679558144063385,"C19019"
0.311136238418601,0.254867491733859,0.371062500817848,0.0316722295122232,0.101795373220433,"C19021"
0.424854755726695,0.372597028743218,0.48445044087587,0.0293223743825845,0.0690174088611292,"C19023"
0.388003687605426,0.336055621076107,0.447859499658397,0.0285460489493545,0.0735715918720441,"C19025"
0.401908504843078,0.348214849799157,0.46314645015322,0.0291821430237737,0.0726089213642484,"C19027"
0.406480281214298,0.353954330688824,0.466133318113506,0.0288258692472056,0.0709157875041139,"C19029"
0.410909941330074,0.359144507328143,0.4735925871257,0.0303117840527712,0.0737674633878533,"C19031"
0.373445568901213,0.325816493876702,0.428017355654794,0.026677258845533,0.0714354676212262,"C19033"
0.392593886347256,0.343648026742737,0.447920660894628,0.0273265723899477,0.0696051908607076,"C19035"
0.440547699674781,0.385384358088034,0.503914627008831,0.0311496331687975,0.0707066072341148,"C19037"
0.432452522078623,0.368254481178238,0.502256359180458,0.0325624031508864,0.0752970591878438,"C19039"
0.392786497762879,0.339654533156519,0.451824973576592,0.0278418427857237,0.0708828917091023,"C19041"
0.456579070349873,0.401016109240341,0.522197504341632,0.0312131254328943,0.0683630228800806,"C19043"
0.39547971974282,0.345117358655853,0.452664616633815,0.0281040808503546,0.0710632668310543,"C19045"
0.344056500291749,0.283132539923157,0.410717529917878,0.0324417341203292,0.0942918796558694,"C19047"
0.300633954335463,0.250158540188414,0.358328737690952,0.0280119712314646,0.0931763389580652,"C19049"
0.431482619595449,0.346020648520982,0.535440951097031,0.0497805111496402,0.115370837407805,"C19051"
0.380749267194723,0.32659631796943,0.442494747093716,0.0318392231263107,0.0836225460416381,"C19053"
0.439517994511779,0.381943652048008,0.505583055640648,0.0316284158926726,0.0719615949463133,"C19055"
0.364624617941984,0.316700370439951,0.418556725220935,0.0263259747883183,0.0722002121988019,"C19057"
0.366654538919408,0.317381433973352,0.421662365206723,0.0269519403604547,0.0735077232096637,"C19059"
0.371765658814824,0.325448188336502,0.427350374822963,0.0267734449972066,0.0720169933999806,"C19061"
0.371658661243687,0.323267169820855,0.428979724013489,0.027024023817433,0.072711944145206,"C19063"
0.406373547294571,0.354773304110582,0.463388658807639,0.0287943263812565,0.0708567931474736,"C19065"
0.366758936295926,0.313624726396188,0.421782381007158,0.0278108243757586,0.0758286209918521,"C19067"
0.379473156556828,0.327813371665424,0.439113638260902,0.0284692483317167,0.0750230888267146,"C19069"
0.40072195066355,0.351710344848853,0.45697668506494,0.0273113698578398,0.0681554125313457,"C19071"
0.406095861679168,0.354314549993116,0.46241126338995,0.027968418244702,0.0688714682514991,"C19073"
0.38866200258375,0.338113556532173,0.44766829790496,0.0285791259787357,0.0735320813167924,"C19075"
0.419472436199937,0.369460004026857,0.477382602796129,0.0286880420598909,0.0683907679841377,"C19077"
0.368477560280626,0.31860450402569,0.421685643882017,0.0271728004781272,0.0737434335416053,"C19079"
0.419545392280662,0.36852050726687,0.478879420375045,0.0287010584584776,0.0684099003029392,"C19081"
0.38094444961991,0.330083601664531,0.437184625722027,0.028327255713789,0.0743605944175134,"C19083"
